rić	36371
znu	36350
ong	36322
iču	36311
при	36256
eđa	36249
snu	36229
svj	36137
cka	36029
ule	35917
hap	35910
mim	35883
ibl	35878
mbi	35727
ham	35718
bir	35714
zic	35710
čić	35632
kut	35626
tud	35626
kaš	35603
bob	35591
или	35588
jar	35512
вој	35415
hti	35378
kac	35277
puk	35276
mba	35264
cat	35216
enn	35182
rki	35163
cal	35130
tas	35059
nny	34997
ean	34997
ćav	34964
amn	34939
obz	34911
zdu	34902
ats	34898
пос	34868
ašo	34845
ajs	34835
paj	34772
ror	34743
niv	34733
jmi	34717
erl	34669
rge	34623
bna	34554
rut	34505
šle	34497
jči	34429
bzi	34345
roi	34345
ipo	34236
kuč	34233
uac	34187
zaz	34135
емо	34135
buk	34111
edj	34095
nko	34064
atl	34000
ред	33944
ajc	33939
otn	33907
доб	33874
lež	33856
rum	33818
cov	33803
zma	33759
mpl	33758
rap	33701
acu	33666
gdi	33577
dža	33539
lly	33538
muk	33533
evr	33523
trč	33501
kok	33469
žlj	33410
blo	33377
lih	33352
mrl	33334
pul	33286
rba	33194
nga	33181
akc	33172
mti	33169
išn	33166
ели	33143
nku	33143
amt	33024
sor	32991
ljk	32989
rry	32986
duj	32853
džu	32842
ock	32836
nie	32833
gnu	32816
mrd	32814
ške	32811
lta	32778
rbi	32704
erz	32691
ksu	32688
pau	32654
rme	32565
sce	32564
mro	32429
tla	32390
ley	32365
šeš	32279
knu	32268
lma	32223
gđi	32211
joh	32160
лим	32126
ави	32049
nge	32041
trp	31916
iak	31893
žin	31890
fik	31853
uču	31809
ора	31803
cip	31782
cno	31759
dba	31744
hri	31723
ovl	31721
uvr	31711
alk	31675
hoc	31672
tep	31656
ual	31655
lsk	31585
užu	31579
ivu	31562
сте	31533
zid	31525
brž	31498
vos	31471
ljo	31464
ped	31438
fun	31408
lte	31355
uro	31305
saj	31291
siv	31277
euz	31229
lig	31179
lus	31166
jež	31161
alt	31150
pso	31133
uzn	31115
ади	31109
iži	31075
dać	31037
osk	31021
drv	30986
ebu	30946
ido	30928
mpe	30927
tiž	30916
čla	30867
fot	30862
šer	30850
akš	30849
htj	30834
iba	30824
guj	30786
msk	30768
vođ	30741
maž	30711
vič	30695
žek	30686
mać	30669
ала	30655
kit	30626
rou	30626
moc	30572
aht	30547
laj	30542
adv	30532
hom	30493
šku	30407
ošk	30397
ија	30392
onc	30374
сли	30360
мис	30309
ajo	30299
muč	30285
nol	30236
cao	30170
gaz	30158
duv	30150
dji	30143
šar	30079
von	30032
usu	29958
ešć	29907
ocu	29883
ibi	29871
cus	29866
leš	29866
pin	29852
zać	29767
