gās	570
ģij	570
cāj	569
emu	569
eap	569
zāk	568
nde	568
ļūd	567
obr	562
aži	562
āns	562
eil	562
opš	561
rof	561
dža	561
kci	561
enc	561
ork	560
eim	560
niņ	560
pes	559
atļ	559
agl	559
koš	559
ošā	559
nst	559
imt	558
eco	557
rav	557
cās	557
tnē	555
ezt	554
nfo	554
lda	554
kvi	554
ulk	554
mag	553
nat	553
psk	552
ine	551
okļ	550
ēmi	550
kok	549
fib	548
lre	548
krī	548
ken	548
imo	548
īgo	548
uza	548
ivā	547
ūdi	547
zēr	547
bīb	547
zsp	547
zus	544
uta	544
moz	543
efr	543
gsi	542
ntā	542
tti	541
rem	541
īra	540
āna	540
āms	536
zpi	535
imn	534
rēš	533
uve	533
tuk	533
omp	533
zās	532
uno	531
ofe	531
omu	531
ļai	530
kle	530
rve	529
ēni	528
epe	528
īka	527
lto	527
uģi	526
okt	525
ēpu	525
sem	525
rtr	525
ļus	525
rāc	523
rna	523
utu	522
dēs	522
ēzi	521
ēlr	520
tļa	520
ito	519
bol	519
lav	519
ūte	518
use	518
ecu	518
orš	516
zāl	516
deb	516
onī	515
ūzi	514
zsl	514
cīj	514
eļā	513
ktā	513
led	513
mēj	512
sik	511
laj	511
niš	510
rej	510
pru	509
otn	508
asv	507
kei	507
upa	507
ēna	507
ānu	506
ilm	506
ess	506
glu	505
sām	505
igs	505
poj	505
log	504
eze	504
zul	503
eļo	501
cos	500
tūk	500
žen	500
ngi	499
mša	499
eņu	499
lap	498
sdi	497
oce	497
ādz	497
zīš	496
ipn	495
osm	495
urt	495
roč	494
aju	493
šus	492
roz	492
ajo	491
ivu	490
arm	490
ūpē	490
ltu	489
gta	489
sīk	488
ušu	487
nec	487
ond	487
asn	487
upr	486
zņē	486
anē	486
inc	484
lsi	484
inj	484
vāt	483
duš	483
bli	483
stū	482
rpu	481
ldu	480
ids	479
uzk	479
rku	479
ērā	478
uvo	477
sun	477
tēl	477
naj	477
krē	477
kļa	476
hal	475
nkt	474
oho	473
upe	473
kef	472
cāt	472
mēt	472
guļ	471
emš	471
elē	471
šor	470
žes	470
dio	470
ēva	469
uvi	469
ksl	468
ajū	468
ima	467
pis	467
aiņ	467
apd	465
ger	464
zni	463
īca	463
mmu	462
rķi	462
apb	462
til	462
īļa	460
rvī	460
mts	460
īnī	460
gru	460
rko	459
āvu	459
det	459
ucē	458
ute	457
pkā	456
lui	456
pun	456
sne	455
gūs	455
rne	455
bla	454
ījo	454
drā	454
pli	454
akm	453
ūgt	453
ovi	452
lvu	451
pēs	450
ilc	449
adv	448
līj	448
rīc	447
apņ	447
ive	447
kul	447
asl	447
han	446
zbē	446
kro	446
nup	445
neļ	445
ētī	445
tal	445
īla	444
ikv	443
gšu	443
aum	443
tit	443
tār	442
ksu	441
ezu	441
zta	441
šāv	440
ēda	439
afi	439
sār	438
ērē	438
īli	437
jūr	436
mut	436
žer	436
llo	435
zik	435
dvo	435
kin	435
līn	434
jer	434
psē	433
brū	433
got	432
seš	431
kel	430
ure	430
apē	430
ple	430
ādr	429
mad	428
irz	428
lec	428
kaņ	428
ūli	427
uga	427
hol	427
pos	427
pīr	426
ļāv	426
emp	426
msi	425
ove	425
kaa	424
aiš	424
pša	424
tdi	424
fer	424
aža	423
ciņ	423
bīs	422
ico	422
rbī	422
ndž	422
tem	422
lso	422
fes	421
pci	421
ušo	420
izc	420
rdī	419
fan	419
rte	419
rag	418
āto	418
alf	418
tsa	418
usd	417
ruš	417
iee	417
spī	417
amp	417
ane	417
ļķī	416
smā	416
dor	415
gāz	414
uva	413
ile	413
vik	413
džu	413
siņ	413
imp	413
bēd	412
vīn	412
rva	412
lum	411
uro	411
org	411
ādo	410
ogā	410
dru	409
trē	409
ign	408
apī	408
som	408
zon	408
ibe	407
bku	406
her	406
ucu	405
mta	405
utn	405
ņām	405
sīš	405
ieķ	405
nož	405
ian	404
oki	404
bul	403
izā	402
pja	401
āpī	401
apc	401
mīt	401
sum	401
apv	401
bam	400
obu	400
dan	400
kūp	400
ršu	400
ase	399
saz	399
kak	399
fin	399
meņ	398
mpi	398
sil	398
lok	398
psi	398
atš	397
iot	396
sul	396
ciā	396
ņot	396
mul	396
apn	395
rdž	395
vol	395
imu	395
rop	394
rān	394
llē	393
idn	393
rgi	392
ētk	391
ēsl	391
ofi	391
orn	391
šās	391
paj	390
tīn	390
upu	390
oun	389
itē	389
seg	388
zre	387
irī	387
mež	386
gle	385
ziv	385
vīg	385
čau	384
isl	384
sāj	384
cēl	384
odz	384
ašā	383
zēš	383
rgs	383
rež	383
ēvu	382
urk	382
bās	382
jut	382
apu	382
slu	381
aln	381
epā	381
ngu	380
mūz	380
sep	380
lka	380
ābt	379
mik	379
agi	378
ršo	378
gša	378
usa	378
ūto	377
lja	376
sei	376
tuā	375
nss	375
nan	375
ežo	375
ēļa	374
aiv	374
pīg	374
tzī	374
zid	373
mba	373
eič	373
gūt	373
krū	373
gaj	373
llī	372
smē	372
ēgu	371
bro	371
šēj	371
rel	371
uvā	370
cīņ	370
osp	370
sor	369
nēm	369
ļoj	369
ušā	368
mni	368
ārn	368
rdā	367
ēns	367
enr	367
idm	367
iķi	366
bor	366
rsu	365
zūd	365
umo	365
pau	365
sāc	364
jār	364
ņuj	364
dzā	364
nar	364
ols	364
kļi	363
rab	362
ārm	362
īze	362
ded	362
sur	361
māl	361
skū	361
žor	359
līs	359
mšu	358
jēg	358
idž	358
rtā	358
šob	357
taa	357
īns	357
ūka	356
anc	356
nsi	356
bež	355
ilā	355
rgo	355
odā	354
oke	354
tmi	353
noķ	353
ērb	353
moj	352
ruņ	352
ods	351
zse	351
cai	350
guš	350
aiž	350
fek	350
āvo	349
rāļ	349
aub	349
hel	349
zil	349
asā	349
